Time 0T1NLcPm 0T1NUcPm 0T1PRcPm n0T1NLcPm n0T1NUcPm n0T1PRcPm 0T1NLcNm 0T1NUcNm 0T1PRcNm n0T1NLcNm n0T1NUcNm n0T1PRcNm 0T2NLcPm 0T2NUcPm 0T2PRcPm n0T2NLcPm n0T2NUcPm n0T2PRcPm 0T2NLcNm 0T2NUcNm 0T2PRcNm n0T2NLcNm n0T2NUcNm n0T2PRcNm 
1086.00000	 32.46727	 34.95082	 37.23929	 39.41829	 39.80596	 41.14576	 38.06600	 34.57045	 38.65215	 31.05107	 33.94409	 34.87851	 17.53385	 19.78315	 19.97669	 14.55960	 17.32967	 17.34309	 18.31118	 19.33112	 20.51519	 18.49066	 17.68538	 18.68617	
1087.00000	 32.53793	 34.97308	 37.28066	 39.47954	 39.86962	 41.19133	 38.09651	 34.59919	 38.70055	 31.07535	 33.99621	 34.92449	 17.52745	 19.77313	 19.97322	 14.56227	 17.30785	 17.39267	 18.32366	 19.33442	 20.58615	 18.48311	 17.69353	 18.69366	
1088.00000	 32.60814	 34.99536	 37.32262	 39.54054	 39.93330	 41.23646	 38.12503	 34.62881	 38.75001	 31.09846	 34.04801	 34.97196	 17.52242	 19.76290	 19.96926	 14.56676	 17.28787	 17.44168	 18.33597	 19.33698	 20.65752	 18.47491	 17.70164	 18.70173	
1089.00000	 32.67785	 35.01772	 37.36520	 39.60126	 39.99696	 41.28117	 38.15160	 34.65935	 38.80052	 31.12050	 34.09946	 35.02087	 17.51879	 19.75250	 19.96484	 14.57309	 17.26977	 17.49010	 18.34811	 19.33879	 20.72917	 18.46607	 17.70973	 18.71038	
1090.00000	 32.74701	 35.04025	 37.40840	 39.66169	 40.06057	 41.32544	 38.17629	 34.69086	 38.85205	 31.14158	 34.15053	 35.07117	 17.51663	 19.74199	 19.95994	 14.58123	 17.25357	 17.53794	 18.36006	 19.33986	 20.80100	 18.45660	 17.71778	 18.71962	
1091.00000	 32.81560	 35.06302	 37.45223	 39.72180	 40.12411	 41.36930	 38.19917	 34.72338	 38.90459	 31.16180	 34.20121	 35.12280	 17.51596	 19.73141	 19.95458	 14.59120	 17.23928	 17.58520	 18.37182	 19.34019	 20.87287	 18.44653	 17.72582	 18.72944	
1092.00000	 32.88358	 35.08611	 37.49672	 39.78155	 40.18754	 41.41274	 38.22029	 34.75694	 38.95811	 31.18129	 34.25147	 35.17573	 17.51683	 19.72080	 19.94877	 14.60297	 17.22693	 17.63189	 18.38339	 19.33981	 20.94469	 18.43587	 17.73385	 18.73984	
1093.00000	 32.95093	 35.10959	 37.54186	 39.84094	 40.25084	 41.45578	 38.23974	 34.79158	 39.01258	 31.20017	 34.30131	 35.22987	 17.51927	 19.71022	 19.94251	 14.61655	 17.21651	 17.67799	 18.39476	 19.33872	 21.01633	 18.42464	 17.74186	 18.75079	
1094.00000	 33.01763	 35.13354	 37.58768	 39.89993	 40.31398	 41.49843	 38.25758	 34.82733	 39.06797	 31.21854	 34.35071	 35.28519	 17.52333	 19.69971	 19.93582	 14.63190	 17.20802	 17.72354	 18.40593	 19.33693	 21.08770	 18.41287	 17.74987	 18.76231	
1095.00000	 33.08366	 35.15803	 37.63416	 39.95850	 40.37692	 41.54068	 38.27389	 34.86423	 39.12425	 31.23654	 34.39966	 35.34160	 17.52903	 19.68931	 19.92870	 14.64902	 17.20146	 17.76855	 18.41690	 19.33446	 21.15869	 18.40058	 17.75788	 18.77438	
1096.00000	 33.14902	 35.18312	 37.68133	 40.01663	 40.43964	 41.58256	 38.28874	 34.90231	 39.18139	 31.25429	 34.44815	 35.39905	 17.53639	 19.67906	 19.92116	 14.66787	 17.19682	 17.81302	 18.42766	 19.33133	 21.22920	 18.38778	 17.76588	 18.78699	
1097.00000	 33.21370	 35.20888	 37.72919	 40.07429	 40.50211	 41.62408	 38.30223	 34.94159	 39.23934	 31.27191	 34.49620	 35.45746	 17.54545	 19.66902	 19.91322	 14.68844	 17.19408	 17.85699	 18.43821	 19.32755	 21.29912	 18.37452	 17.77390	 18.80012	
1098.00000	 33.27773	 35.23538	 37.77773	 40.13148	 40.56430	 41.66524	 38.31443	 34.98210	 39.29806	 31.28953	 34.54379	 35.51677	 17.55622	 19.65921	 19.90490	 14.71069	 17.19322	 17.90046	 18.44856	 19.32316	 21.36838	 18.36082	 17.78192	 18.81377	
1099.00000	 33.34109	 35.26268	 37.82695	 40.18816	 40.62618	 41.70605	 38.32542	 35.02387	 39.35752	 31.30728	 34.59094	 35.57690	 17.56872	 19.64969	 19.89621	 14.73459	 17.19421	 17.94346	 18.45871	 19.31816	 21.43687	 18.34670	 17.78995	 18.82790	
1100.00000	 33.40381	 35.29084	 37.87686	 40.24432	 40.68771	 41.74654	 38.33530	 35.06691	 39.41767	 31.32527	 34.63765	 35.63778	 17.58297	 19.64049	 19.88716	 14.76010	 17.19703	 17.98603	 18.46867	 19.31260	 21.50453	 18.33219	 17.79800	 18.84252	
1101.00000	 33.46591	 35.31990	 37.92745	 40.29994	 40.74888	 41.78671	 38.34415	 35.11126	 39.47846	 31.34363	 34.68393	 35.69934	 17.59896	 19.63164	 19.87778	 14.78718	 17.20165	 18.02817	 18.47843	 19.30649	 21.57126	 18.31732	 17.80606	 18.85760	
1102.00000	 33.52742	 35.34994	 37.97871	 40.35501	 40.80966	 41.82657	 38.35208	 35.15692	 39.53985	 31.36249	 34.72978	 35.76150	 17.61671	 19.62318	 19.86809	 14.81579	 17.20802	 18.06992	 18.48801	 19.29986	 21.63699	 18.30214	 17.81415	 18.87312	
1103.00000	 33.58836	 35.38099	 38.03064	 40.40951	 40.87001	 41.86615	 38.35916	 35.20390	 39.60178	 31.38196	 34.77523	 35.82419	 17.63622	 19.61515	 19.85810	 14.84589	 17.21610	 18.11132	 18.49741	 19.29274	 21.70165	 18.28666	 17.82225	 18.88906	
1104.00000	 33.64878	 35.41311	 38.08322	 40.46343	 40.92992	 41.90544	 38.36551	 35.25223	 39.66421	 31.40216	 34.82029	 35.88732	 17.65749	 19.60757	 19.84785	 14.87742	 17.22586	 18.15239	 18.50665	 19.28517	 21.76519	 18.27092	 17.83038	 18.90539	
1105.00000	 33.70871	 35.44633	 38.13645	 40.51677	 40.98935	 41.94448	 38.37122	 35.30191	 39.72709	 31.42321	 34.86498	 35.95084	 17.68050	 19.60048	 19.83734	 14.91033	 17.23724	 18.19315	 18.51572	 19.27719	 21.82752	 18.25495	 17.83853	 18.92210	
1106.00000	 33.76821	 35.48071	 38.19032	 40.56950	 41.04829	 41.98328	 38.37639	 35.35295	 39.79037	 31.44520	 34.90932	 36.01466	 17.70527	 19.59390	 19.82662	 14.94457	 17.25019	 18.23366	 18.52465	 19.26881	 21.88861	 18.23880	 17.84671	 18.93915	
1107.00000	 33.82733	 35.51628	 38.24482	 40.62162	 41.10672	 42.02185	 38.38111	 35.40536	 39.85398	 31.46825	 34.95333	 36.07872	 17.73176	 19.58785	 19.81569	 14.98009	 17.26468	 18.27393	 18.53343	 19.26009	 21.94841	 18.22249	 17.85492	 18.95653	
1108.00000	 33.88611	 35.55306	 38.29992	 40.67313	 41.16460	 42.06020	 38.38549	 35.45914	 39.91788	 31.49246	 34.99703	 36.14293	 17.75996	 19.58236	 19.80459	 15.01681	 17.28063	 18.31401	 18.54209	 19.25105	 22.00686	 18.20606	 17.86315	 18.97420	
1109.00000	 33.94463	 35.59110	 38.35562	 40.72402	 41.22192	 42.09836	 38.38963	 35.51428	 39.98201	 31.51792	 35.04045	 36.20722	 17.78986	 19.57745	 19.79334	 15.05469	 17.29799	 18.35392	 18.55064	 19.24174	 22.06393	 18.18954	 17.87141	 18.99213	
1110.00000	 34.00294	 35.63043	 38.41190	 40.77428	 41.27867	 42.13634	 38.39362	 35.57080	 40.04632	 31.54471	 35.08361	 36.27154	 17.82143	 19.57313	 19.78198	 15.09367	 17.31671	 18.39371	 18.55909	 19.23219	 22.11958	 18.17298	 17.87970	 19.01030	
1111.00000	 34.06110	 35.67106	 38.46875	 40.82392	 41.33483	 42.17415	 38.39758	 35.62868	 40.11076	 31.57293	 35.12655	 36.33581	 17.85464	 19.56942	 19.77052	 15.13367	 17.33673	 18.43340	 18.56746	 19.22245	 22.17379	 18.15640	 17.88803	 19.02868	
1112.00000	 34.11919	 35.71302	 38.52614	 40.87293	 41.39037	 42.21182	 38.40160	 35.68792	 40.17526	 31.60265	 35.16928	 36.39997	 17.88947	 19.56632	 19.75900	 15.17463	 17.35799	 18.47304	 18.57577	 19.21255	 22.22652	 18.13984	 17.89638	 19.04724	
1113.00000	 34.17727	 35.75633	 38.58406	 40.92131	 41.44530	 42.24937	 38.40578	 35.74851	 40.23979	 31.63393	 35.21185	 36.46395	 17.92587	 19.56385	 19.74744	 15.21648	 17.38043	 18.51265	 18.58402	 19.20253	 22.27776	 18.12334	 17.90477	 19.06593	
1114.00000	 34.23542	 35.80101	 38.64249	 40.96908	 41.49959	 42.28680	 38.41022	 35.81044	 40.30429	 31.66684	 35.25427	 36.52770	 17.96381	 19.56202	 19.73588	 15.25916	 17.40399	 18.55227	 18.59224	 19.19244	 22.32750	 18.10694	 17.91319	 19.08474	
1115.00000	 34.29372	 35.84707	 38.70141	 41.01622	 41.55325	 42.32414	 38.41502	 35.87370	 40.36870	 31.70144	 35.29658	 36.59116	 18.00326	 19.56083	 19.72434	 15.30260	 17.42861	 18.59193	 18.60045	 19.18232	 22.37571	 18.09066	 17.92165	 19.10363	
1116.00000	 34.35223	 35.89453	 38.76081	 41.06275	 41.60625	 42.36140	 38.42027	 35.93827	 40.43297	 31.73777	 35.33882	 36.65428	 18.04416	 19.56027	 19.71286	 15.34672	 17.45423	 18.63168	 18.60865	 19.17220	 22.42239	 18.07454	 17.93013	 19.12257	
1117.00000	 34.41105	 35.94338	 38.82066	 41.10868	 41.65860	 42.39861	 38.42608	 36.00414	 40.49706	 31.77588	 35.38100	 36.71700	 18.08648	 19.56035	 19.70145	 15.39147	 17.48078	 18.67153	 18.61688	 19.16213	 22.46754	 18.05862	 17.93865	 19.14153	
1118.00000	 34.47024	 35.99365	 38.88094	 41.15401	 41.71030	 42.43577	 38.43254	 36.07128	 40.56091	 31.81579	 35.42317	 36.77928	 18.13017	 19.56106	 19.69016	 15.43676	 17.50821	 18.71153	 18.62515	 19.15215	 22.51115	 18.04293	 17.94721	 19.16046	
1119.00000	 34.52988	 36.04534	 38.94164	 41.19875	 41.76133	 42.47291	 38.43973	 36.13967	 40.62449	 31.85752	 35.46535	 36.84107	 18.17516	 19.56240	 19.67901	 15.48254	 17.53646	 18.75170	 18.63347	 19.14231	 22.55323	 18.02750	 17.95580	 19.17935	
1120.00000	 34.59006	 36.09844	 39.00275	 41.24291	 41.81171	 42.51003	 38.44774	 36.20930	 40.68773	 31.90110	 35.50757	 36.90235	 18.22142	 19.56436	 19.66803	 15.52872	 17.56546	 18.79207	 18.64188	 19.13263	 22.59379	 18.01237	 17.96442	 19.19815	
1121.00000	 34.65084	 36.15296	 39.06423	 41.28651	 41.86143	 42.54717	 38.45667	 36.28012	 40.75061	 31.94654	 35.54987	 36.96305	 18.26887	 19.56692	 19.65725	 15.57525	 17.59517	 18.83268	 18.65038	 19.12317	 22.63282	 17.99756	 17.97308	 19.21683	
1122.00000	 34.71231	 36.20890	 39.12607	 41.32956	 41.91051	 42.58433	 38.46659	 36.35212	 40.81308	 31.99383	 35.59227	 37.02317	 18.31747	 19.57008	 19.64670	 15.62205	 17.62552	 18.87355	 18.65899	 19.11396	 22.67036	 17.98310	 17.98177	 19.23536	
1123.00000	 34.77454	 36.26626	 39.18826	 41.37207	 41.95893	 42.62153	 38.47758	 36.42527	 40.87510	 32.04298	 35.63480	 37.08266	 18.36715	 19.57382	 19.63640	 15.66905	 17.65646	 18.91471	 18.66774	 19.10504	 22.70640	 17.96903	 17.99049	 19.25372	
1124.00000	 34.83760	 36.32502	 39.25078	 41.41405	 42.00673	 42.65878	 38.48972	 36.49953	 40.93664	 32.09396	 35.67750	 37.14150	 18.41786	 19.57812	 19.62639	 15.71620	 17.68794	 18.95619	 18.67664	 19.09644	 22.74097	 17.95536	 17.99925	 19.27186	
1125.00000	 34.90156	 36.38519	 39.31361	 41.45553	 42.05389	 42.69610	 38.50308	 36.57487	 40.99766	 32.14675	 35.72039	 37.19966	 18.46952	 19.58296	 19.61669	 15.76342	 17.71989	 18.99801	 18.68571	 19.08821	 22.77408	 17.94213	 18.00804	 19.28975	
1126.00000	 34.96649	 36.44676	 39.37673	 41.49652	 42.10045	 42.73350	 38.51772	 36.65126	 41.05813	 32.20133	 35.76350	 37.25714	 18.52206	 19.58832	 19.60733	 15.81064	 17.75227	 19.04020	 18.69497	 19.08038	 22.80576	 17.92936	 18.01686	 19.30738	
1127.00000	 35.03245	 36.50972	 39.44013	 41.53704	 42.14640	 42.77100	 38.53371	 36.72865	 41.11803	 32.25767	 35.80687	 37.31391	 18.57543	 19.59418	 19.59833	 15.85782	 17.78503	 19.08277	 18.70443	 19.07298	 22.83602	 17.91708	 18.02572	 19.32470	
1128.00000	 35.09950	 36.57406	 39.50380	 41.57709	 42.19177	 42.80860	 38.55112	 36.80702	 41.17732	 32.31572	 35.85050	 37.36995	 18.62955	 19.60052	 19.58972	 15.90488	 17.81812	 19.12576	 18.71411	 19.06604	 22.86489	 17.90530	 18.03461	 19.34169	
1129.00000	 35.16771	 36.63977	 39.56771	 41.61672	 42.23657	 42.84633	 38.56999	 36.88632	 41.23599	 32.37543	 35.89444	 37.42527	 18.68435	 19.60731	 19.58153	 15.95178	 17.85148	 19.16918	 18.72402	 19.05960	 22.89239	 17.89404	 18.04353	 19.35832	
1130.00000	 35.23713	 36.70684	 39.63187	 41.65592	 42.28083	 42.88418	 38.59037	 36.96651	 41.29402	 32.43675	 35.93870	 37.47986	 18.73976	 19.61452	 19.57377	 15.99844	 17.88508	 19.21305	 18.73419	 19.05369	 22.91854	 17.88333	 18.05248	 19.37457	
1131.00000	 35.30781	 36.77525	 39.69626	 41.69472	 42.32456	 42.92218	 38.61232	 37.04755	 41.35138	 32.49962	 35.98331	 37.53371	 18.79570	 19.62213	 19.56649	 16.04481	 17.91887	 19.25739	 18.74462	 19.04834	 22.94338	 17.87319	 18.06146	 19.39041	
1132.00000	 35.37980	 36.84501	 39.76086	 41.73314	 42.36778	 42.96032	 38.63587	 37.12941	 41.40806	 32.56398	 36.02830	 37.58683	 18.85211	 19.63011	 19.55970	 16.09084	 17.95280	 19.30221	 18.75532	 19.04357	 22.96692	 17.86361	 18.07048	 19.40582	
1133.00000	 35.45313	 36.91608	 39.82567	 41.77120	 42.41052	 42.99862	 38.66105	 37.21202	 41.46406	 32.62975	 36.07368	 37.63922	 18.90890	 19.63843	 19.55341	 16.13648	 17.98683	 19.34752	 18.76631	 19.03940	 22.98919	 17.85463	 18.07952	 19.42077	
1134.00000	 35.52785	 36.98846	 39.89068	 41.80891	 42.45280	 43.03709	 38.68791	 37.29537	 41.51936	 32.69686	 36.11948	 37.69089	 18.96601	 19.64705	 19.54766	 16.18167	 18.02092	 19.39334	 18.77760	 19.03587	 23.01021	 17.84625	 18.08859	 19.43524	
1135.00000	 35.60397	 37.06213	 39.95587	 41.84630	 42.49464	 43.07574	 38.71647	 37.37939	 41.57396	 32.76524	 36.16571	 37.74184	 19.02335	 19.65596	 19.54247	 16.22636	 18.05502	 19.43967	 18.78919	 19.03298	 23.03002	 17.83849	 18.09768	 19.44922	
1136.00000	 35.68153	 37.13708	 40.02125	 41.88338	 42.53608	 43.11456	 38.74674	 37.46404	 41.62787	 32.83479	 36.21240	 37.79209	 19.08085	 19.66511	 19.53786	 16.27052	 18.08911	 19.48653	 18.80109	 19.03077	 23.04862	 17.83134	 18.10681	 19.46268	
1137.00000	 35.76054	 37.21329	 40.08681	 41.92016	 42.57713	 43.15356	 38.77874	 37.54929	 41.68107	 32.90545	 36.25957	 37.84165	 19.13843	 19.67448	 19.53384	 16.31408	 18.12313	 19.53391	 18.81331	 19.02925	 23.06606	 17.82483	 18.11595	 19.47562	
1138.00000	 35.84102	 37.29075	 40.15253	 41.95668	 42.61782	 43.19275	 38.81249	 37.63509	 41.73358	 32.97711	 36.30723	 37.89055	 19.19602	 19.68404	 19.53045	 16.35702	 18.15706	 19.58182	 18.82586	 19.02842	 23.08234	 17.81894	 18.12512	 19.48800	
1139.00000	 35.92297	 37.36945	 40.21842	 41.99294	 42.65819	 43.23214	 38.84799	 37.72139	 41.78539	 33.04968	 36.35539	 37.93878	 19.25354	 19.69375	 19.52769	 16.39928	 18.19086	 19.63026	 18.83872	 19.02832	 23.09750	 17.81369	 18.13432	 19.49983	
1140.00000	 36.00639	 37.44935	 40.28448	 42.02896	 42.69825	 43.27171	 38.88524	 37.80815	 41.83653	 33.12308	 36.40408	 37.98639	 19.31091	 19.70358	 19.52559	 16.44082	 18.22449	 19.67923	 18.85192	 19.02894	 23.11155	 17.80908	 18.14353	 19.51109	
1141.00000	 36.09128	 37.53045	 40.35069	 42.06476	 42.73804	 43.31148	 38.92423	 37.89532	 41.88699	 33.19722	 36.45330	 38.03338	 19.36806	 19.71350	 19.52418	 16.48162	 18.25791	 19.72872	 18.86543	 19.03030	 23.12451	 17.80511	 18.15277	 19.52177	
1142.00000	 36.17762	 37.61273	 40.41707	 42.10035	 42.77759	 43.35144	 38.96497	 37.98287	 41.93680	 33.27199	 36.50306	 38.07978	 19.42491	 19.72349	 19.52345	 16.52162	 18.29110	 19.77872	 18.87927	 19.03240	 23.13641	 17.80177	 18.16203	 19.53187	
1143.00000	 36.26539	 37.69617	 40.48359	 42.13575	 42.81691	 43.39159	 39.00743	 38.07074	 41.98597	 33.34731	 36.55339	 38.12562	 19.48139	 19.73350	 19.52344	 16.56080	 18.32401	 19.82922	 18.89343	 19.03525	 23.14725	 17.79906	 18.17130	 19.54137	
1144.00000	 36.35457	 37.78076	 40.55028	 42.17097	 42.85605	 43.43193	 39.05161	 38.15891	 42.03453	 33.42308	 36.60427	 38.17092	 19.53741	 19.74351	 19.52416	 16.59912	 18.35662	 19.88021	 18.90790	 19.03885	 23.15707	 17.79698	 18.18060	 19.55028	
1145.00000	 36.44512	 37.86647	 40.61712	 42.20602	 42.89502	 43.47245	 39.09747	 38.24732	 42.08250	 33.49920	 36.65574	 38.21571	 19.59291	 19.75349	 19.52562	 16.63654	 18.38890	 19.93166	 18.92268	 19.04321	 23.16587	 17.79552	 18.18990	 19.55858	
1146.00000	 36.53700	 37.95329	 40.68413	 42.24091	 42.93386	 43.51316	 39.14499	 38.33594	 42.12990	 33.57559	 36.70778	 38.26002	 19.64781	 19.76342	 19.52783	 16.67305	 18.42080	 19.98355	 18.93777	 19.04833	 23.17368	 17.79467	 18.19923	 19.56629	
1147.00000	 36.63017	 38.04119	 40.75129	 42.27566	 42.97258	 43.55404	 39.19414	 38.42474	 42.17675	 33.65215	 36.76042	 38.30386	 19.70204	 19.77326	 19.53082	 16.70859	 18.45230	 20.03586	 18.95314	 19.05419	 23.18050	 17.79443	 18.20856	 19.57340	
1148.00000	 36.72457	 38.13016	 40.81861	 42.31028	 43.01122	 43.59509	 39.24490	 38.51367	 42.22309	 33.72878	 36.81364	 38.34728	 19.75553	 19.78298	 19.53460	 16.74316	 18.48337	 20.08855	 18.96880	 19.06081	 23.18635	 17.79477	 18.21791	 19.57991	
1149.00000	 36.82014	 38.22018	 40.88610	 42.34478	 43.04980	 43.63631	 39.29722	 38.60270	 42.26894	 33.80540	 36.86747	 38.39030	 19.80820	 19.79257	 19.53918	 16.77671	 18.51397	 20.14159	 18.98472	 19.06816	 23.19124	 17.79569	 18.22727	 19.58583	
1150.00000	 36.91683	 38.31123	 40.95375	 42.37917	 43.08834	 43.67767	 39.35106	 38.69180	 42.31434	 33.88192	 36.92190	 38.43294	 19.85999	 19.80200	 19.54457	 16.80924	 18.54408	 20.19493	 19.00090	 19.07626	 23.19518	 17.79718	 18.23664	 19.59117	
1151.00000	 37.01454	 38.40329	 41.02157	 42.41345	 43.12687	 43.71918	 39.40638	 38.78094	 42.35931	 33.95826	 36.97693	 38.47524	 19.91083	 19.81123	 19.55078	 16.84070	 18.57366	 20.24854	 19.01732	 19.08508	 23.19819	 17.79921	 18.24601	 19.59593	
1152.00000	 37.11322	 38.49633	 41.08957	 42.44764	 43.16540	 43.76082	 39.46313	 38.87009	 42.40390	 34.03434	 37.03256	 38.51722	 19.96065	 19.82026	 19.55783	 16.87107	 18.60267	 20.30237	 19.03396	 19.09462	 23.20027	 17.80178	 18.25540	 19.60013	
1153.00000	 37.21276	 38.59033	 41.15775	 42.48173	 43.20397	 43.80258	 39.52126	 38.95921	 42.44815	 34.11007	 37.08880	 38.55891	 20.00939	 19.82906	 19.56572	 16.90035	 18.63110	 20.35636	 19.05082	 19.10486	 23.20144	 17.80486	 18.26479	 19.60378	
1154.00000	 37.31309	 38.68528	 41.22610	 42.51575	 43.24258	 43.84444	 39.58072	 39.04829	 42.49208	 34.18538	 37.14564	 38.60035	 20.05697	 19.83762	 19.57446	 16.92849	 18.65890	 20.41045	 19.06786	 19.11580	 23.20171	 17.80845	 18.27419	 19.60688	
1155.00000	 37.41410	 38.78115	 41.29464	 42.54969	 43.28126	 43.88641	 39.64146	 39.13731	 42.53575	 34.26021	 37.20308	 38.64154	 20.10334	 19.84591	 19.58406	 16.95549	 18.68606	 20.46459	 19.08508	 19.12742	 23.20108	 17.81251	 18.28359	 19.60946	
1156.00000	 37.51571	 38.87791	 41.36337	 42.58357	 43.32002	 43.92845	 39.70341	 39.22623	 42.57918	 34.33448	 37.26112	 38.68253	 20.14844	 19.85391	 19.59453	 16.98133	 18.71253	 20.51871	 19.10245	 19.13970	 23.19956	 17.81703	 18.29299	 19.61154	
1157.00000	 37.61780	 38.97554	 41.43228	 42.61738	 43.35887	 43.97056	 39.76654	 39.31504	 42.62243	 34.40812	 37.31975	 38.72333	 20.19221	 19.86162	 19.60587	 17.00598	 18.73828	 20.57273	 19.11996	 19.15263	 23.19716	 17.82199	 18.30240	 19.61312	
1158.00000	 37.72028	 39.07402	 41.50138	 42.65113	 43.39784	 44.01272	 39.83076	 39.40374	 42.66553	 34.48109	 37.37897	 38.76398	 20.23459	 19.86902	 19.61808	 17.02943	 18.76329	 20.62659	 19.13759	 19.16619	 23.19389	 17.82737	 18.31181	 19.61423	
1159.00000	 37.82302	 39.17332	 41.57068	 42.68483	 43.43693	 44.05491	 39.89603	 39.49229	 42.70852	 34.55331	 37.43877	 38.80449	 20.27552	 19.87610	 19.63117	 17.05167	 18.78752	 20.68020	 19.15531	 19.18037	 23.18977	 17.83315	 18.32122	 19.61488	
1160.00000	 37.92592	 39.27341	 41.64017	 42.71849	 43.47615	 44.09712	 39.96228	 39.58069	 42.75146	 34.62475	 37.49914	 38.84490	 20.31496	 19.88285	 19.64514	 17.07268	 18.81095	 20.73348	 19.17310	 19.19515	 23.18479	 17.83930	 18.33063	 19.61511	
1161.00000	 38.02886	 39.37427	 41.70985	 42.75210	 43.51551	 44.13933	 40.02946	 39.66892	 42.79438	 34.69535	 37.56008	 38.88521	 20.35284	 19.88927	 19.66000	 17.09244	 18.83355	 20.78632	 19.19095	 19.21050	 23.17897	 17.84580	 18.34005	 19.61493	
1162.00000	 38.13172	 39.47586	 41.77972	 42.78568	 43.55502	 44.18151	 40.09749	 39.75699	 42.83734	 34.76508	 37.62157	 38.92547	 20.38913	 19.89533	 19.67573	 17.11096	 18.85528	 20.83866	 19.20883	 19.22642	 23.17231	 17.85264	 18.34947	 19.61437	
1163.00000	 38.23437	 39.57817	 41.84978	 42.81922	 43.59468	 44.22366	 40.16632	 39.84489	 42.88037	 34.83388	 37.68361	 38.96568	 20.42378	 19.90105	 19.69235	 17.12821	 18.87611	 20.89039	 19.22672	 19.24287	 23.16483	 17.85979	 18.35888	 19.61345	
1164.00000	 38.33670	 39.68115	 41.92003	 42.85274	 43.63449	 44.26574	 40.23588	 39.93260	 42.92351	 34.90174	 37.74618	 39.00588	 20.45673	 19.90642	 19.70985	 17.14419	 18.89601	 20.94141	 19.24460	 19.25985	 23.15654	 17.86722	 18.36830	 19.61219	
1165.00000	 38.43858	 39.78478	 41.99046	 42.88624	 43.67446	 44.30775	 40.30611	 40.02012	 42.96682	 34.96862	 37.80928	 39.04608	 20.48796	 19.91144	 19.72822	 17.15890	 18.91495	 20.99162	 19.26246	 19.27733	 23.14745	 17.87492	 18.37772	 19.61062	
1166.00000	 38.53990	 39.88903	 42.06106	 42.91973	 43.71459	 44.34965	 40.37694	 40.10746	 43.01035	 35.03450	 37.87289	 39.08630	 20.51741	 19.91610	 19.74747	 17.17232	 18.93291	 21.04092	 19.28026	 19.29528	 23.13757	 17.88287	 18.38715	 19.60878	
1167.00000	 38.64052	 39.99386	 42.13183	 42.95321	 43.75487	 44.39144	 40.44833	 40.19462	 43.05412	 35.09935	 37.93700	 39.12657	 20.54507	 19.92042	 19.76758	 17.18446	 18.94986	 21.08919	 19.29799	 19.31371	 23.12692	 17.89103	 18.39657	 19.60667	
1168.00000	 38.74032	 40.09925	 42.20275	 42.98668	 43.79531	 44.43308	 40.52020	 40.28159	 43.09820	 35.16315	 38.00159	 39.16690	 20.57088	 19.92438	 19.78854	 17.19530	 18.96577	 21.13632	 19.31564	 19.33257	 23.11550	 17.89939	 18.40600	 19.60435	
1169.00000	 38.83918	 40.20516	 42.27383	 43.02016	 43.83589	 44.47455	 40.59250	 40.36838	 43.14262	 35.22590	 38.06666	 39.20732	 20.59483	 19.92801	 19.81035	 17.20486	 18.98061	 21.18220	 19.33317	 19.35186	 23.10333	 17.90794	 18.41544	 19.60182	
1170.00000	 38.93699	 40.31155	 42.34504	 43.05364	 43.87660	 44.51584	 40.66516	 40.45499	 43.18743	 35.28759	 38.13218	 39.24785	 20.61688	 19.93131	 19.83300	 17.21313	 18.99436	 21.22671	 19.35057	 19.37155	 23.09042	 17.91664	 18.42488	 19.59912	
1171.00000	 39.03364	 40.41840	 42.41638	 43.08715	 43.91745	 44.55691	 40.73813	 40.54143	 43.23267	 35.34820	 38.19815	 39.28850	 20.63701	 19.93427	 19.85648	 17.22011	 19.00700	 21.26974	 19.36783	 19.39164	 23.07680	 17.92548	 18.43433	 19.59628	
1172.00000	 39.12900	 40.52567	 42.48783	 43.12068	 43.95842	 44.59775	 40.81136	 40.62770	 43.27839	 35.40774	 38.26455	 39.32931	 20.65520	 19.93692	 19.88077	 17.22582	 19.01849	 21.31117	 19.38492	 19.41209	 23.06248	 17.93445	 18.44379	 19.59332	
1173.00000	 39.22296	 40.63331	 42.55938	 43.15424	 43.99949	 44.63834	 40.88478	 40.71381	 43.32462	 35.46621	 38.33135	 39.37028	 20.67143	 19.93926	 19.90586	 17.23024	 19.02883	 21.35089	 19.40183	 19.43289	 23.04747	 17.94352	 18.45326	 19.59027	
1174.00000	 39.31543	 40.74130	 42.63100	 43.18785	 44.04066	 44.67865	 40.95835	 40.79977	 43.37140	 35.52361	 38.39855	 39.41144	 20.68570	 19.94131	 19.93174	 17.23341	 19.03798	 21.38876	 19.41855	 19.45402	 23.03180	 17.95267	 18.46274	 19.58717	
1175.00000	 39.40629	 40.84961	 42.70268	 43.22150	 44.08190	 44.71865	 41.03201	 40.88557	 43.41877	 35.57995	 38.46612	 39.45281	 20.69798	 19.94307	 19.95838	 17.23532	 19.04594	 21.42467	 19.43505	 19.47548	 23.01548	 17.96189	 18.47223	 19.58403	
1176.00000	 39.49545	 40.95818	 42.77440	 43.25522	 44.12321	 44.75833	 41.10571	 40.97123	 43.46676	 35.63525	 38.53405	 39.49441	 20.70827	 19.94455	 19.98577	 17.23599	 19.05267	 21.45851	 19.45133	 19.49724	 22.99854	 17.97116	 18.48175	 19.58088	
