Time 0T1NLc 0T1NUc 0T1PRc 2T1NLc 2T1NUc 2T1PRc 4T1NLc 4T1NUc 4T1PRc 8T1NLc 8T1NUc 8T1PRc 16T1NLc 16T1NUc 16T1PRc 0T2NLc 0T2NUc 0T2PRc 2T2NLc 2T2NUc 2T2PRc 4T2NLc 4T2NUc 4T2PRc 8T2NLc 8T2NUc 8T2PRc 16T2NLc 16T2NUc 16T2PRc 
-228.00000	 17.64759	 20.22844	 20.70014	 15.93212	 19.79459	 22.66983	 18.56023	 20.88105	 22.09378	 19.52004	 19.58441	 22.69515	 18.65308	 20.35598	 22.27937	 17.95001	 19.23512	 24.82353	 17.30929	 20.30663	 20.52783	 18.47455	 20.26369	 24.21715	 18.41516	 19.45545	 19.19609	 18.44326	 19.71121	 21.68078	
-227.00000	 17.63023	 20.24544	 20.72037	 15.93226	 19.80286	 22.71182	 18.59803	 20.89927	 22.09354	 19.51889	 19.58074	 22.72328	 18.66149	 20.34613	 22.29080	 17.96863	 19.27901	 24.82019	 17.31395	 20.32476	 20.56203	 18.48321	 20.27501	 24.19799	 18.41142	 19.45221	 19.23552	 18.42143	 19.70479	 21.68163	
-226.00000	 17.61234	 20.26239	 20.74121	 15.93266	 19.81110	 22.75366	 18.63507	 20.91784	 22.09287	 19.51818	 19.57751	 22.75179	 18.67005	 20.33609	 22.30265	 17.98750	 19.32319	 24.81497	 17.31840	 20.34227	 20.59674	 18.49209	 20.28688	 24.17846	 18.40790	 19.44900	 19.27563	 18.39930	 19.69828	 21.68344	
-225.00000	 17.59397	 20.27925	 20.76266	 15.93332	 19.81931	 22.79534	 18.67128	 20.93674	 22.09180	 19.51791	 19.57472	 22.78070	 18.67881	 20.32586	 22.31491	 18.00660	 19.36763	 24.80791	 17.32267	 20.35913	 20.63195	 18.50118	 20.29930	 24.15867	 18.40461	 19.44582	 19.31645	 18.37688	 19.69169	 21.68623	
-224.00000	 17.57514	 20.29600	 20.78469	 15.93426	 19.82751	 22.83687	 18.70661	 20.95593	 22.09035	 19.51810	 19.57240	 22.81002	 18.68778	 20.31545	 22.32761	 18.02590	 19.41229	 24.79904	 17.32679	 20.37534	 20.66766	 18.51047	 20.31228	 24.13870	 18.40156	 19.44271	 19.35801	 18.35421	 19.68502	 21.69003	
-223.00000	 17.55590	 20.31260	 20.80729	 15.93548	 19.83569	 22.87822	 18.74102	 20.97540	 22.08855	 19.51875	 19.57054	 22.83974	 18.69700	 20.30486	 22.34075	 18.04537	 19.45713	 24.78842	 17.33078	 20.39088	 20.70386	 18.51995	 20.32581	 24.11867	 18.39876	 19.43967	 19.40034	 18.33131	 19.67827	 21.69484	
-222.00000	 17.53629	 20.32904	 20.83045	 15.93701	 19.84386	 22.91939	 18.77447	 20.99512	 22.08643	 19.51989	 19.56914	 22.86988	 18.70650	 20.29411	 22.35433	 18.06498	 19.50211	 24.77607	 17.33467	 20.40573	 20.74055	 18.52964	 20.33989	 24.09867	 18.39622	 19.43673	 19.44345	 18.30820	 19.67145	 21.70069	
-221.00000	 17.51635	 20.34529	 20.85415	 15.93884	 19.85203	 22.96038	 18.80690	 21.01505	 22.08402	 19.52150	 19.56821	 22.90043	 18.71629	 20.28319	 22.36837	 18.08470	 19.54719	 24.76205	 17.33847	 20.41989	 20.77771	 18.53951	 20.35453	 24.07879	 18.39395	 19.43390	 19.48738	 18.28491	 19.66457	 21.70758	
-220.00000	 17.49614	 20.36133	 20.87837	 15.94099	 19.86020	 23.00118	 18.83827	 21.03518	 22.08133	 19.52360	 19.56775	 22.93141	 18.72641	 20.27211	 22.38286	 18.10449	 19.59232	 24.74642	 17.34223	 20.43333	 20.81535	 18.54956	 20.36970	 24.05913	 18.39195	 19.43121	 19.53213	 18.26145	 19.65762	 21.71553	
-219.00000	 17.47569	 20.37713	 20.90309	 15.94346	 19.86837	 23.04179	 18.86854	 21.05547	 22.07839	 19.52620	 19.56776	 22.96280	 18.73688	 20.26089	 22.39781	 18.12433	 19.63746	 24.72921	 17.34595	 20.44605	 20.85344	 18.55978	 20.38542	 24.03978	 18.39023	 19.42867	 19.57774	 18.23785	 19.65063	 21.72455	
-218.00000	 17.45506	 20.39268	 20.92830	 15.94628	 19.87656	 23.08219	 18.89768	 21.07589	 22.07524	 19.52928	 19.56823	 22.99462	 18.74773	 20.24952	 22.41322	 18.14420	 19.68258	 24.71049	 17.34967	 20.45804	 20.89199	 18.57017	 20.40165	 24.02082	 18.38879	 19.42630	 19.62423	 18.21414	 19.64358	 21.73465	
-217.00000	 17.43430	 20.40797	 20.95397	 15.94944	 19.88476	 23.12238	 18.92564	 21.09640	 22.07191	 19.53284	 19.56916	 23.02685	 18.75897	 20.23802	 22.42908	 18.16405	 19.72761	 24.69032	 17.35342	 20.46927	 20.93097	 18.58071	 20.41841	 24.00236	 18.38764	 19.42411	 19.67160	 18.19033	 19.63650	 21.74583	
-216.00000	 17.41345	 20.42297	 20.98008	 15.95294	 19.89299	 23.16236	 18.95241	 21.11698	 22.06841	 19.53688	 19.57054	 23.05950	 18.77065	 20.22638	 22.44540	 18.18386	 19.77252	 24.66874	 17.35721	 20.47974	 20.97038	 18.59139	 20.43566	 23.98446	 18.38677	 19.42213	 19.71990	 18.16645	 19.62939	 21.75811	
-215.00000	 17.39256	 20.43769	 21.00662	 15.95681	 19.90124	 23.20212	 18.97793	 21.13759	 22.06477	 19.54140	 19.57237	 23.09257	 18.78276	 20.21461	 22.46218	 18.20361	 19.81725	 24.64583	 17.36108	 20.48944	 21.01020	 18.60221	 20.45340	 23.96721	 18.38618	 19.42035	 19.76911	 18.14252	 19.62225	 21.77148	
-214.00000	 17.37169	 20.45209	 21.03356	 15.96103	 19.90954	 23.24164	 19.00220	 21.15820	 22.06103	 19.54637	 19.57465	 23.12604	 18.79533	 20.20273	 22.47939	 18.22326	 19.86177	 24.62165	 17.36505	 20.49834	 21.05041	 18.61315	 20.47162	 23.95069	 18.38588	 19.41881	 19.81927	 18.11857	 19.61510	 21.78595	
-213.00000	 17.35089	 20.46619	 21.06087	 15.96562	 19.91788	 23.28093	 19.02518	 21.17877	 22.05722	 19.55179	 19.57736	 23.15993	 18.80838	 20.19073	 22.49705	 18.24278	 19.90603	 24.59625	 17.36913	 20.50645	 21.09101	 18.62420	 20.49029	 23.93497	 18.38585	 19.41751	 19.87038	 18.09460	 19.60794	 21.80151	
-212.00000	 17.33021	 20.47998	 21.08854	 15.97058	 19.92626	 23.31997	 19.04685	 21.19927	 22.05336	 19.55765	 19.58050	 23.19421	 18.82192	 20.17863	 22.51513	 18.26216	 19.94997	 24.56971	 17.37336	 20.51374	 21.13196	 18.63534	 20.50939	 23.92013	 18.38609	 19.41646	 19.92246	 18.07065	 19.60079	 21.81817	
-211.00000	 17.30969	 20.49345	 21.11655	 15.97591	 19.93471	 23.35876	 19.06720	 21.21967	 22.04947	 19.56392	 19.58405	 23.22889	 18.83597	 20.16642	 22.53363	 18.28135	 19.99357	 24.54208	 17.37775	 20.52020	 21.17326	 18.64657	 20.52891	 23.90624	 18.38660	 19.41568	 19.97550	 18.04673	 19.59365	 21.83592	
-210.00000	 17.28939	 20.50660	 21.14486	 15.98161	 19.94322	 23.39728	 19.08621	 21.23993	 22.04560	 19.57058	 19.58800	 23.26395	 18.85054	 20.15412	 22.55254	 18.30034	 20.03676	 24.51344	 17.38232	 20.52583	 21.21487	 18.65786	 20.54881	 23.89335	 18.38738	 19.41518	 20.02952	 18.02287	 19.58655	 21.85476	
-209.00000	 17.26935	 20.51943	 21.17346	 15.98768	 19.95180	 23.43554	 19.10386	 21.26002	 22.04176	 19.57762	 19.59235	 23.29939	 18.86563	 20.14174	 22.57185	 18.31910	 20.07950	 24.48384	 17.38710	 20.53061	 21.25678	 18.66921	 20.56908	 23.88154	 18.38840	 19.41495	 20.08452	 17.99909	 19.57949	 21.87468	
-208.00000	 17.24963	 20.53196	 21.20231	 15.99413	 19.96046	 23.47351	 19.12015	 21.27990	 22.03799	 19.58501	 19.59708	 23.33520	 18.88126	 20.12928	 22.59154	 18.33761	 20.12175	 24.45337	 17.39209	 20.53453	 21.29896	 18.68060	 20.58969	 23.87085	 18.38966	 19.41501	 20.14051	 17.97541	 19.57249	 21.89568	
-207.00000	 17.23026	 20.54417	 21.23141	 16.00093	 19.96920	 23.51120	 19.13507	 21.29955	 22.03431	 19.59273	 19.60218	 23.37137	 18.89743	 20.11676	 22.61160	 18.35584	 20.16347	 24.42207	 17.39733	 20.53758	 21.34138	 18.69201	 20.61061	 23.86135	 18.39116	 19.41537	 20.19747	 17.95184	 19.56556	 21.91775	
-206.00000	 17.21131	 20.55609	 21.26072	 16.00811	 19.97802	 23.54858	 19.14861	 21.31893	 22.03075	 19.60076	 19.60764	 23.40790	 18.91415	 20.10417	 22.63200	 18.37376	 20.20462	 24.39002	 17.40281	 20.53975	 21.38402	 18.70343	 20.63182	 23.85308	 18.39287	 19.41603	 20.25541	 17.92842	 19.55873	 21.94086	
-205.00000	 17.19280	 20.56772	 21.29022	 16.01564	 19.98695	 23.58565	 19.16078	 21.33800	 22.02735	 19.60905	 19.61344	 23.44476	 18.93142	 20.09153	 22.65274	 18.39136	 20.24515	 24.35729	 17.40857	 20.54103	 21.42685	 18.71485	 20.65327	 23.84609	 18.39479	 19.41699	 20.31432	 17.90515	 19.55200	 21.96502	
-204.00000	 17.17479	 20.57907	 21.31988	 16.02352	 19.99597	 23.62240	 19.17158	 21.35675	 22.02411	 19.61760	 19.61958	 23.48195	 18.94924	 20.07886	 22.67380	 18.40862	 20.28503	 24.32394	 17.41459	 20.54141	 21.46984	 18.72624	 20.67494	 23.84042	 18.39690	 19.41825	 20.37418	 17.88207	 19.54541	 21.99020	
-203.00000	 17.15730	 20.59016	 21.34968	 16.03174	 20.00510	 23.65882	 19.18102	 21.37513	 22.02109	 19.62636	 19.62604	 23.51946	 18.96760	 20.06615	 22.69516	 18.42550	 20.32421	 24.29003	 17.42091	 20.54089	 21.51295	 18.73758	 20.69681	 23.83611	 18.39919	 19.41982	 20.43500	 17.85919	 19.53895	 22.01639	
-202.00000	 17.14038	 20.60101	 21.37960	 16.04030	 20.01434	 23.69489	 19.18909	 21.39312	 22.01829	 19.63531	 19.63281	 23.55727	 18.98651	 20.05343	 22.71680	 18.44201	 20.36266	 24.25563	 17.42752	 20.53946	 21.55616	 18.74887	 20.71882	 23.83320	 18.40164	 19.42168	 20.49675	 17.83653	 19.53267	 22.04357	
-201.00000	 17.12408	 20.61162	 21.40961	 16.04919	 20.02370	 23.73060	 19.19582	 21.41070	 22.01575	 19.64442	 19.63987	 23.59537	 19.00596	 20.04070	 22.73870	 18.45810	 20.40035	 24.22079	 17.43443	 20.53711	 21.59943	 18.76009	 20.74095	 23.83171	 18.40423	 19.42385	 20.55942	 17.81411	 19.52658	 22.07171	
-200.00000	 17.10840	 20.62203	 21.43970	 16.05839	 20.03318	 23.76594	 19.20122	 21.42783	 22.01349	 19.65366	 19.64723	 23.63376	 19.02593	 20.02798	 22.76084	 18.47378	 20.43724	 24.18558	 17.44164	 20.53384	 21.64272	 18.77121	 20.76316	 23.83168	 18.40694	 19.42631	 20.62299	 17.79195	 19.52070	 22.10080	
-199.00000	 17.09340	 20.63225	 21.46983	 16.06788	 20.04278	 23.80090	 19.20530	 21.44449	 22.01154	 19.66299	 19.65485	 23.67241	 19.04642	 20.01529	 22.78320	 18.48902	 20.47331	 24.15006	 17.44916	 20.52964	 21.68599	 18.78222	 20.78541	 23.83312	 18.40977	 19.42906	 20.68743	 17.77008	 19.51505	 22.13081	
-198.00000	 17.07909	 20.64230	 21.49999	 16.07766	 20.05251	 23.83545	 19.20807	 21.46067	 22.00993	 19.67239	 19.66275	 23.71132	 19.06743	 20.00262	 22.80576	 18.50380	 20.50852	 24.11428	 17.45699	 20.52452	 21.72921	 18.79310	 20.80767	 23.83607	 18.41268	 19.43210	 20.75273	 17.74851	 19.50966	 22.16171	
-197.00000	 17.06551	 20.65220	 21.53016	 16.08772	 20.06238	 23.86960	 19.20957	 21.47633	 22.00868	 19.68181	 19.67090	 23.75046	 19.08892	 19.99001	 22.82850	 18.51812	 20.54285	 24.07830	 17.46513	 20.51846	 21.77234	 18.80384	 20.82990	 23.84052	 18.41566	 19.43541	 20.81884	 17.72726	 19.50455	 22.19349	
-196.00000	 17.05267	 20.66199	 21.56031	 16.09803	 20.07238	 23.90332	 19.20981	 21.49145	 22.00782	 19.69125	 19.67929	 23.78984	 19.11090	 19.97746	 22.85139	 18.53196	 20.57628	 24.04216	 17.47356	 20.51148	 21.81534	 18.81442	 20.85205	 23.84650	 18.41869	 19.43898	 20.88575	 17.70635	 19.49976	 22.22609	
-195.00000	 17.04059	 20.67168	 21.59042	 16.10857	 20.08251	 23.93660	 19.20882	 21.50603	 22.00737	 19.70064	 19.68792	 23.82942	 19.13333	 19.96499	 22.87442	 18.54531	 20.60878	 24.00593	 17.48230	 20.50357	 21.85816	 18.82482	 20.87409	 23.85402	 18.42174	 19.44281	 20.95342	 17.68580	 19.49529	 22.25950	
-194.00000	 17.02929	 20.68129	 21.62048	 16.11934	 20.09279	 23.96942	 19.20662	 21.52004	 22.00735	 19.70998	 19.69679	 23.86920	 19.15621	 19.95262	 22.89756	 18.55815	 20.64034	 23.96964	 17.49132	 20.49475	 21.90077	 18.83503	 20.89598	 23.86307	 18.42480	 19.44689	 21.02182	 17.66563	 19.49118	 22.29369	
-193.00000	 17.01879	 20.69087	 21.65046	 16.13031	 20.10321	 24.00177	 19.20324	 21.53346	 22.00778	 19.71924	 19.70587	 23.90917	 19.17951	 19.94036	 22.92079	 18.57048	 20.67094	 23.93334	 17.50061	 20.48500	 21.94312	 18.84502	 20.91768	 23.87365	 18.42784	 19.45120	 21.09091	 17.64586	 19.48745	 22.32861	
-192.00000	 17.00908	 20.70043	 21.68036	 16.14147	 20.11378	 24.03364	 19.19872	 21.54628	 22.00869	 19.72837	 19.71518	 23.94931	 19.20320	 19.92824	 22.94409	 18.58230	 20.70056	 23.89708	 17.51018	 20.47435	 21.98518	 18.85479	 20.93915	 23.88577	 18.43085	 19.45572	 21.16065	 17.62650	 19.48413	 22.36422	
-191.00000	 17.00018	 20.70999	 21.71014	 16.15279	 20.12449	 24.06501	 19.19309	 21.55850	 22.01011	 19.73736	 19.72469	 23.98960	 19.22727	 19.91626	 22.96744	 18.59358	 20.72920	 23.86088	 17.52000	 20.46280	 22.02690	 18.86432	 20.96034	 23.89942	 18.43380	 19.46045	 21.23101	 17.60758	 19.48125	 22.40051	
-190.00000	 16.99210	 20.71960	 21.73981	 16.16425	 20.13535	 24.09586	 19.18637	 21.57009	 22.01204	 19.74617	 19.73442	 24.03004	 19.25168	 19.90444	 22.99082	 18.60433	 20.75685	 23.82479	 17.53005	 20.45036	 22.06823	 18.87359	 20.98122	 23.91458	 18.43666	 19.46537	 21.30193	 17.58911	 19.47882	 22.43741	
-189.00000	 16.98482	 20.72927	 21.76933	 16.17583	 20.14636	 24.12619	 19.17860	 21.58106	 22.01452	 19.75479	 19.74435	 24.07060	 19.27642	 19.89281	 23.01421	 18.61454	 20.78350	 23.78885	 17.54033	 20.43704	 22.10914	 18.88259	 21.00175	 23.93125	 18.43942	 19.47046	 21.37339	 17.57111	 19.47687	 22.47489	
-188.00000	 16.97836	 20.73903	 21.79870	 16.18752	 20.15751	 24.15596	 19.16983	 21.59140	 22.01756	 19.76319	 19.75449	 24.11128	 19.30145	 19.88139	 23.03759	 18.62420	 20.80915	 23.75306	 17.55081	 20.42287	 22.14959	 18.89130	 21.02189	 23.94940	 18.44205	 19.47571	 21.44533	 17.55360	 19.47543	 22.51292	
-187.00000	 16.97269	 20.74891	 21.82791	 16.19928	 20.16881	 24.18518	 19.16008	 21.60109	 22.02117	 19.77134	 19.76483	 24.15206	 19.32674	 19.87019	 23.06093	 18.63332	 20.83380	 23.71748	 17.56147	 20.40786	 22.18953	 18.89972	 21.04160	 23.96902	 18.44453	 19.48110	 21.51771	 17.53659	 19.47452	 22.55144	
-186.00000	 16.96781	 20.75894	 21.85694	 16.21111	 20.18026	 24.21383	 19.14940	 21.61014	 22.02538	 19.77922	 19.77537	 24.19293	 19.35226	 19.85923	 23.08424	 18.64190	 20.85745	 23.68211	 17.57229	 20.39202	 22.22893	 18.90783	 21.06085	 23.99008	 18.44683	 19.48661	 21.59048	 17.52009	 19.47415	 22.59042	
-185.00000	 16.96371	 20.76914	 21.88578	 16.22297	 20.19186	 24.24188	 19.13782	 21.61855	 22.03020	 19.78681	 19.78612	 24.23387	 19.37798	 19.84853	 23.10747	 18.64992	 20.88012	 23.64698	 17.58324	 20.37539	 22.26774	 18.91562	 21.07959	 24.01256	 18.44894	 19.49223	 21.66359	 17.50412	 19.47436	 22.62980	
-184.00000	 16.96038	 20.77954	 21.91443	 16.23484	 20.20361	 24.26934	 19.12539	 21.62632	 22.03565	 19.79410	 19.79708	 24.27487	 19.40387	 19.83811	 23.13062	 18.65740	 20.90180	 23.61211	 17.59431	 20.35798	 22.30594	 18.92308	 21.09780	 24.03642	 18.45084	 19.49794	 21.73700	 17.48870	 19.47515	 22.66955	
-183.00000	 16.95779	 20.79015	 21.94287	 16.24671	 20.21550	 24.29617	 19.11214	 21.63345	 22.04175	 19.80107	 19.80824	 24.31591	 19.42989	 19.82798	 23.15368	 18.66433	 20.92251	 23.57751	 17.60547	 20.33982	 22.34347	 18.93020	 21.11543	 24.06164	 18.45249	 19.50372	 21.81064	 17.47384	 19.47655	 22.70961	
-182.00000	 16.95592	 20.80102	 21.97109	 16.25856	 20.22753	 24.32238	 19.09812	 21.63994	 22.04850	 19.80770	 19.81962	 24.35699	 19.45601	 19.81818	 23.17662	 18.67073	 20.94226	 23.54319	 17.61669	 20.32094	 22.38032	 18.93697	 21.13246	 24.08818	 18.45388	 19.50955	 21.88449	 17.45955	 19.47857	 22.74993	
-181.00000	 16.95475	 20.81214	 21.99910	 16.27036	 20.23971	 24.34794	 19.08337	 21.64580	 22.05591	 19.81398	 19.83122	 24.39808	 19.48219	 19.80871	 23.19943	 18.67658	 20.96107	 23.50916	 17.62794	 20.30137	 22.41644	 18.94339	 21.14885	 24.11600	 18.45499	 19.51541	 21.95848	 17.44583	 19.48123	 22.79047	
-180.00000	 16.95425	 20.82356	 22.02687	 16.28210	 20.25202	 24.37285	 19.06793	 21.65103	 22.06401	 19.81989	 19.84304	 24.43918	 19.50840	 19.79960	 23.22210	 18.68191	 20.97895	 23.47542	 17.63919	 20.28114	 22.45180	 18.94945	 21.16458	 24.14506	 18.45580	 19.52129	 22.03256	 17.43271	 19.48454	 22.83119	
-179.00000	 16.95439	 20.83528	 22.05441	 16.29375	 20.26448	 24.39710	 19.05185	 21.65565	 22.07280	 19.82543	 19.85510	 24.48027	 19.53460	 19.79086	 23.24462	 18.68670	 20.99593	 23.44199	 17.65042	 20.26030	 22.48638	 18.95514	 21.17961	 24.17533	 18.45628	 19.52716	 22.10670	 17.42019	 19.48850	 22.87202	
-178.00000	 16.95514	 20.84733	 22.08172	 16.30531	 20.27707	 24.42067	 19.03515	 21.65967	 22.08229	 19.83060	 19.86739	 24.52135	 19.56075	 19.78251	 23.26698	 18.69098	 21.01203	 23.40885	 17.66160	 20.23887	 22.52014	 18.96046	 21.19392	 24.20675	 18.45642	 19.53301	 22.18083	 17.40827	 19.49313	 22.91292	
-177.00000	 16.95648	 20.85972	 22.10878	 16.31675	 20.28980	 24.44355	 19.01790	 21.66309	 22.09248	 19.83537	 19.87992	 24.56239	 19.58682	 19.77457	 23.28916	 18.69475	 21.02727	 23.37602	 17.67270	 20.21690	 22.55306	 18.96542	 21.20748	 24.23929	 18.45620	 19.53883	 22.25490	 17.39697	 19.49843	 22.95384	
-176.00000	 16.95836	 20.87247	 22.13559	 16.32805	 20.30266	 24.46573	 19.00013	 21.66594	 22.10339	 19.83975	 19.89271	 24.60338	 19.61277	 19.76705	 23.31116	 18.69802	 21.04169	 23.34347	 17.68368	 20.19442	 22.58513	 18.97000	 21.22027	 24.27290	 18.45559	 19.54458	 22.32888	 17.38630	 19.50441	 22.99473	
-175.00000	 16.96075	 20.88559	 22.16216	 16.33921	 20.31565	 24.48721	 18.98188	 21.66822	 22.11502	 19.84374	 19.90577	 24.64431	 19.63856	 19.75997	 23.33297	 18.70079	 21.05530	 23.31121	 17.69453	 20.17149	 22.61632	 18.97421	 21.23228	 24.30753	 18.45460	 19.55027	 22.40272	 17.37624	 19.51105	 23.03554	
-174.00000	 16.96361	 20.89909	 22.18848	 16.35021	 20.32877	 24.50798	 18.96319	 21.66995	 22.12737	 19.84733	 19.91909	 24.68518	 19.66415	 19.75335	 23.35458	 18.70309	 21.06814	 23.27923	 17.70520	 20.14814	 22.64661	 18.97806	 21.24347	 24.34313	 18.45318	 19.55587	 22.47636	 17.36682	 19.51837	 23.07622	
-173.00000	 16.96690	 20.91299	 22.21455	 16.36104	 20.34201	 24.52802	 18.94411	 21.67115	 22.14045	 19.85052	 19.93270	 24.72596	 19.68951	 19.74720	 23.37599	 18.70491	 21.08025	 23.24752	 17.71567	 20.12442	 22.67599	 18.98154	 21.25384	 24.37965	 18.45134	 19.56136	 22.54978	 17.35803	 19.52636	 23.11671	
-172.00000	 16.97060	 20.92728	 22.24037	 16.37169	 20.35537	 24.54734	 18.92468	 21.67184	 22.15425	 19.85331	 19.94659	 24.76663	 19.71460	 19.74153	 23.39720	 18.70628	 21.09165	 23.21608	 17.72591	 20.10039	 22.70445	 18.98466	 21.26337	 24.41704	 18.44905	 19.56673	 22.62291	 17.34987	 19.53500	 23.15698	
-171.00000	 16.97464	 20.94199	 22.26593	 16.38214	 20.36884	 24.56593	 18.90495	 21.67204	 22.16878	 19.85571	 19.96078	 24.80720	 19.73938	 19.73636	 23.41819	 18.70721	 21.10238	 23.18488	 17.73589	 20.07609	 22.73198	 18.98743	 21.27205	 24.45526	 18.44630	 19.57197	 22.69573	 17.34234	 19.54429	 23.19697	
-170.00000	 16.97901	 20.95710	 22.29124	 16.39240	 20.38243	 24.58378	 18.88494	 21.67176	 22.18404	 19.85772	 19.97528	 24.84765	 19.76381	 19.73170	 23.43897	 18.70770	 21.11247	 23.15391	 17.74558	 20.05157	 22.75858	 18.98985	 21.27987	 24.49425	 18.44309	 19.57706	 22.76818	 17.33544	 19.55422	 23.23664	
-169.00000	 16.98365	 20.97264	 22.31630	 16.40245	 20.39613	 24.60089	 18.86470	 21.67103	 22.20003	 19.85935	 19.99010	 24.88795	 19.78787	 19.72756	 23.45953	 18.70777	 21.12197	 23.12317	 17.75497	 20.02688	 22.78425	 18.99193	 21.28682	 24.53395	 18.43939	 19.58199	 22.84025	 17.32918	 19.56476	 23.27593	
-168.00000	 16.98852	 20.98859	 22.34111	 16.41228	 20.40994	 24.61726	 18.84427	 21.66988	 22.21674	 19.86060	 20.00524	 24.92811	 19.81150	 19.72395	 23.47988	 18.70744	 21.13091	 23.09264	 17.76401	 20.00209	 22.80900	 18.99369	 21.29290	 24.57433	 18.43519	 19.58675	 22.91188	 17.32353	 19.57590	 23.31480	
-167.00000	 16.99359	 21.00495	 22.36567	 16.42191	 20.42385	 24.63288	 18.82369	 21.66832	 22.23416	 19.86148	 20.02071	 24.96809	 19.83469	 19.72089	 23.50001	 18.70673	 21.13933	 23.06231	 17.77268	 19.97725	 22.83282	 18.99513	 21.29810	 24.61532	 18.43050	 19.59132	 22.98305	 17.31851	 19.58762	 23.35320	
-166.00000	 16.99881	 21.02173	 22.38998	 16.43132	 20.43785	 24.64777	 18.80299	 21.66638	 22.25229	 19.86201	 20.03652	 25.00790	 19.85738	 19.71836	 23.51993	 18.70564	 21.14726	 23.03216	 17.78097	 19.95240	 22.85572	 18.99626	 21.30243	 24.65687	 18.42529	 19.59570	 23.05373	 17.31411	 19.59989	 23.39110	
-165.00000	 17.00414	 21.03891	 22.41404	 16.44051	 20.45195	 24.66191	 18.78223	 21.66409	 22.27111	 19.86219	 20.05267	 25.04752	 19.87955	 19.71640	 23.53965	 18.70419	 21.15475	 23.00219	 17.78885	 19.92762	 22.87773	 18.99711	 21.30588	 24.69894	 18.41957	 19.59988	 23.12389	 17.31031	 19.61269	 23.42844	
-164.00000	 17.00955	 21.05649	 22.43786	 16.44948	 20.46614	 24.67531	 18.76142	 21.66147	 22.29063	 19.86203	 20.06918	 25.08692	 19.90117	 19.71499	 23.55915	 18.70239	 21.16183	 22.97238	 17.79629	 19.90295	 22.89886	 18.99769	 21.30847	 24.74148	 18.41332	 19.60385	 23.19349	 17.30711	 19.62598	 23.46519	
-163.00000	 17.01499	 21.07447	 22.46143	 16.45824	 20.48042	 24.68797	 18.74061	 21.65855	 22.31083	 19.86155	 20.08604	 25.12610	 19.92219	 19.71416	 23.57845	 18.70027	 21.16855	 22.94271	 17.80328	 19.87845	 22.91913	 18.99801	 21.31020	 24.78444	 18.40654	 19.60760	 23.26253	 17.30450	 19.63974	 23.50130	
-162.00000	 17.02044	 21.09283	 22.48475	 16.46678	 20.49477	 24.69989	 18.71983	 21.65536	 22.33170	 19.86076	 20.10325	 25.16504	 19.94260	 19.71389	 23.59755	 18.69784	 21.17494	 22.91319	 17.80980	 19.85419	 22.93856	 18.99809	 21.31108	 24.82777	 18.39923	 19.61113	 23.33097	 17.30246	 19.65393	 23.53675	
-161.00000	 17.02585	 21.11155	 22.50784	 16.47512	 20.50920	 24.71109	 18.69913	 21.65192	 22.35322	 19.85967	 20.12082	 25.20372	 19.96234	 19.71420	 23.61646	 18.69510	 21.18105	 22.88379	 17.81584	 19.83021	 22.95718	 18.99795	 21.31112	 24.87143	 18.39139	 19.61442	 23.39880	 17.30100	 19.66852	 23.57149	
-160.00000	 17.03119	 21.13063	 22.53068	 16.48326	 20.52370	 24.72156	 18.67852	 21.64827	 22.37537	 19.85831	 20.13875	 25.24213	 19.98141	 19.71508	 23.63518	 18.69208	 21.18690	 22.85452	 17.82137	 19.80658	 22.97502	 18.99761	 21.31034	 24.91538	 18.38301	 19.61749	 23.46599	 17.30010	 19.68346	 23.60549	
-159.00000	 17.03643	 21.15005	 22.55329	 16.49120	 20.53826	 24.73131	 18.65805	 21.64443	 22.39815	 19.85668	 20.15704	 25.28024	 19.99975	 19.71654	 23.65372	 18.68879	 21.19254	 22.82536	 17.82639	 19.78335	 22.99212	 18.99709	 21.30875	 24.95956	 18.37410	 19.62032	 23.53255	 17.29973	 19.69871	 23.63871	
-158.00000	 17.04153	 21.16979	 22.57566	 16.49896	 20.55287	 24.74036	 18.63774	 21.64043	 22.42153	 19.85480	 20.17568	 25.31805	 20.01736	 19.71857	 23.67209	 18.68525	 21.19801	 22.79632	 17.83089	 19.76058	 23.00851	 18.99641	 21.30637	 25.00395	 18.36465	 19.62291	 23.59845	 17.29989	 19.71425	 23.67114	
-157.00000	 17.04647	 21.18984	 22.59779	 16.50654	 20.56754	 24.74870	 18.61764	 21.63631	 22.44549	 19.85269	 20.19467	 25.35552	 20.03419	 19.72117	 23.69029	 18.68146	 21.20334	 22.76739	 17.83486	 19.73833	 23.02423	 18.99560	 21.30323	 25.04850	 18.35468	 19.62526	 23.66369	 17.30056	 19.73001	 23.70275	
-156.00000	 17.05122	 21.21016	 22.61970	 16.51395	 20.58225	 24.75635	 18.59776	 21.63209	 22.47001	 19.85037	 20.21399	 25.39264	 20.05022	 19.72435	 23.70834	 18.67744	 21.20857	 22.73856	 17.83829	 19.71664	 23.03934	 18.99467	 21.29933	 25.09319	 18.34418	 19.62738	 23.72825	 17.30173	 19.74596	 23.73350	
