Time 0T1NLc 0T1NUc 0T1PRc n0T1NLc n0T1NUc n0T1PRc 0T2NLc 0T2NUc 0T2PRc n0T2NLc n0T2NUc n0T2PRc 
903.00000	 31.33023	 29.29923	 28.50960	 28.99224	 28.53413	 27.74936	 21.99366	 20.69577	 19.86074	 22.98417	 22.65697	 23.09939	
904.00000	 31.21293	 29.19152	 28.40949	 28.89045	 28.45196	 27.66894	 21.98128	 20.69174	 19.88789	 23.00142	 22.66600	 23.11080	
905.00000	 31.09557	 29.08332	 28.30973	 28.78877	 28.36992	 27.58850	 21.96893	 20.68791	 19.91549	 23.01889	 22.67493	 23.12200	
906.00000	 30.97816	 28.97465	 28.21034	 28.68723	 28.28800	 27.50804	 21.95663	 20.68425	 19.94348	 23.03659	 22.68378	 23.13294	
907.00000	 30.86075	 28.86553	 28.11132	 28.58584	 28.20619	 27.42759	 21.94437	 20.68078	 19.97179	 23.05451	 22.69256	 23.14361	
908.00000	 30.74335	 28.75597	 28.01269	 28.48464	 28.12451	 27.34713	 21.93216	 20.67748	 20.00032	 23.07266	 22.70127	 23.15399	
909.00000	 30.62601	 28.64600	 27.91445	 28.38366	 28.04296	 27.26668	 21.92001	 20.67435	 20.02901	 23.09103	 22.70993	 23.16403	
910.00000	 30.50876	 28.53562	 27.81663	 28.28291	 27.96153	 27.18625	 21.90792	 20.67139	 20.05778	 23.10962	 22.71854	 23.17372	
911.00000	 30.39161	 28.42487	 27.71922	 28.18243	 27.88023	 27.10584	 21.89590	 20.66860	 20.08654	 23.12843	 22.72712	 23.18302	
912.00000	 30.27460	 28.31377	 27.62223	 28.08224	 27.79905	 27.02546	 21.88395	 20.66597	 20.11521	 23.14745	 22.73569	 23.19192	
913.00000	 30.15775	 28.20234	 27.52568	 27.98237	 27.71801	 26.94512	 21.87208	 20.66350	 20.14372	 23.16667	 22.74424	 23.20038	
914.00000	 30.04109	 28.09060	 27.42956	 27.88283	 27.63709	 26.86483	 21.86029	 20.66118	 20.17198	 23.18609	 22.75279	 23.20838	
915.00000	 29.92464	 27.97859	 27.33390	 27.78365	 27.55631	 26.78459	 21.84859	 20.65902	 20.19993	 23.20571	 22.76134	 23.21588	
916.00000	 29.80842	 27.86634	 27.23868	 27.68486	 27.47566	 26.70441	 21.83697	 20.65700	 20.22746	 23.22552	 22.76992	 23.22288	
917.00000	 29.69247	 27.75387	 27.14392	 27.58648	 27.39514	 26.62430	 21.82543	 20.65514	 20.25452	 23.24550	 22.77852	 23.22934	
918.00000	 29.57679	 27.64122	 27.04962	 27.48852	 27.31476	 26.54427	 21.81399	 20.65342	 20.28103	 23.26565	 22.78716	 23.23524	
919.00000	 29.46140	 27.52841	 26.95579	 27.39101	 27.23451	 26.46432	 21.80264	 20.65185	 20.30690	 23.28597	 22.79584	 23.24055	
920.00000	 29.34632	 27.41549	 26.86242	 27.29397	 27.15439	 26.38447	 21.79138	 20.65042	 20.33208	 23.30643	 22.80457	 23.24526	
921.00000	 29.23157	 27.30247	 26.76952	 27.19742	 27.07441	 26.30472	 21.78022	 20.64913	 20.35648	 23.32703	 22.81337	 23.24935	
922.00000	 29.11717	 27.18940	 26.67710	 27.10137	 26.99456	 26.22508	 21.76916	 20.64797	 20.38003	 23.34776	 22.82223	 23.25280	
923.00000	 29.00311	 27.07632	 26.58515	 27.00584	 26.91485	 26.14557	 21.75819	 20.64695	 20.40268	 23.36860	 22.83116	 23.25558	
924.00000	 28.88941	 26.96325	 26.49368	 26.91084	 26.83527	 26.06618	 21.74732	 20.64606	 20.42435	 23.38955	 22.84018	 23.25768	
925.00000	 28.77609	 26.85023	 26.40268	 26.81640	 26.75582	 25.98693	 21.73655	 20.64529	 20.44498	 23.41059	 22.84928	 23.25909	
926.00000	 28.66314	 26.73730	 26.31216	 26.72253	 26.67651	 25.90783	 21.72588	 20.64465	 20.46452	 23.43170	 22.85847	 23.25979	
927.00000	 28.55058	 26.62449	 26.22210	 26.62923	 26.59733	 25.82888	 21.71530	 20.64414	 20.48290	 23.45287	 22.86776	 23.25977	
928.00000	 28.43839	 26.51183	 26.13252	 26.53652	 26.51828	 25.75011	 21.70482	 20.64373	 20.50007	 23.47408	 22.87715	 23.25903	
929.00000	 28.32660	 26.39937	 26.04341	 26.44442	 26.43936	 25.67150	 21.69444	 20.64344	 20.51598	 23.49533	 22.88665	 23.25754	
930.00000	 28.21519	 26.28713	 25.95477	 26.35292	 26.36056	 25.59308	 21.68415	 20.64326	 20.53059	 23.51659	 22.89625	 23.25531	
931.00000	 28.10417	 26.17515	 25.86659	 26.26205	 26.28189	 25.51486	 21.67395	 20.64317	 20.54384	 23.53785	 22.90596	 23.25233	
932.00000	 27.99352	 26.06347	 25.77886	 26.17181	 26.20334	 25.43683	 21.66384	 20.64319	 20.55570	 23.55909	 22.91578	 23.24859	
933.00000	 27.88325	 25.95211	 25.69160	 26.08220	 26.12491	 25.35903	 21.65382	 20.64329	 20.56612	 23.58030	 22.92571	 23.24410	
934.00000	 27.77334	 25.84111	 25.60478	 25.99323	 26.04660	 25.28144	 21.64389	 20.64347	 20.57508	 23.60145	 22.93576	 23.23885	
935.00000	 27.66379	 25.73050	 25.51842	 25.90490	 25.96841	 25.20409	 21.63404	 20.64373	 20.58254	 23.62253	 22.94592	 23.23284	
936.00000	 27.55458	 25.62031	 25.43249	 25.81722	 25.89032	 25.12698	 21.62426	 20.64405	 20.58848	 23.64352	 22.95620	 23.22609	
937.00000	 27.44571	 25.51057	 25.34700	 25.73019	 25.81235	 25.05013	 21.61457	 20.64443	 20.59286	 23.66441	 22.96658	 23.21859	
938.00000	 27.33715	 25.40130	 25.26195	 25.64381	 25.73448	 24.97354	 21.60494	 20.64486	 20.59567	 23.68518	 22.97708	 23.21035	
939.00000	 27.22889	 25.29253	 25.17732	 25.55808	 25.65672	 24.89722	 21.59538	 20.64533	 20.59689	 23.70580	 22.98768	 23.20138	
940.00000	 27.12091	 25.18429	 25.09311	 25.47300	 25.57905	 24.82118	 21.58588	 20.64582	 20.59651	 23.72626	 22.99839	 23.19169	
941.00000	 27.01320	 25.07659	 25.00932	 25.38857	 25.50149	 24.74544	 21.57644	 20.64634	 20.59452	 23.74655	 23.00920	 23.18130	
942.00000	 26.90573	 24.96947	 24.92594	 25.30478	 25.42401	 24.66999	 21.56705	 20.64686	 20.59091	 23.76664	 23.02011	 23.17021	
943.00000	 26.79849	 24.86294	 24.84297	 25.22163	 25.34664	 24.59487	 21.55770	 20.64737	 20.58568	 23.78652	 23.03110	 23.15846	
944.00000	 26.69145	 24.75701	 24.76040	 25.13911	 25.26934	 24.52006	 21.54839	 20.64786	 20.57883	 23.80617	 23.04218	 23.14604	
945.00000	 26.58458	 24.65171	 24.67822	 25.05722	 25.19214	 24.44558	 21.53911	 20.64832	 20.57035	 23.82557	 23.05335	 23.13299	
946.00000	 26.47787	 24.54706	 24.59644	 24.97595	 25.11502	 24.37145	 21.52986	 20.64873	 20.56027	 23.84470	 23.06458	 23.11932	
947.00000	 26.37128	 24.44305	 24.51504	 24.89529	 25.03798	 24.29767	 21.52062	 20.64909	 20.54860	 23.86355	 23.07588	 23.10506	
948.00000	 26.26479	 24.33972	 24.43402	 24.81524	 24.96102	 24.22425	 21.51139	 20.64936	 20.53533	 23.88210	 23.08723	 23.09023	
949.00000	 26.15837	 24.23706	 24.35339	 24.73577	 24.88414	 24.15120	 21.50215	 20.64955	 20.52051	 23.90034	 23.09864	 23.07485	
950.00000	 26.05200	 24.13508	 24.27313	 24.65688	 24.80734	 24.07852	 21.49291	 20.64963	 20.50413	 23.91825	 23.11007	 23.05896	
951.00000	 25.94564	 24.03379	 24.19325	 24.57857	 24.73061	 24.00624	 21.48365	 20.64958	 20.48623	 23.93581	 23.12154	 23.04258	
952.00000	 25.83928	 23.93320	 24.11374	 24.50081	 24.65396	 23.93435	 21.47436	 20.64940	 20.46684	 23.95301	 23.13302	 23.02573	
953.00000	 25.73288	 23.83331	 24.03460	 24.42359	 24.57738	 23.86286	 21.46503	 20.64905	 20.44598	 23.96983	 23.14451	 23.00846	
954.00000	 25.62641	 23.73411	 23.95583	 24.34691	 24.50088	 23.79179	 21.45566	 20.64853	 20.42368	 23.98626	 23.15599	 22.99078	
955.00000	 25.51984	 23.63561	 23.87742	 24.27074	 24.42445	 23.72113	 21.44623	 20.64782	 20.39998	 24.00230	 23.16744	 22.97274	
956.00000	 25.41316	 23.53781	 23.79938	 24.19506	 24.34809	 23.65090	 21.43673	 20.64690	 20.37492	 24.01791	 23.17887	 22.95437	
957.00000	 25.30632	 23.44070	 23.72171	 24.11988	 24.27181	 23.58111	 21.42715	 20.64575	 20.34853	 24.03310	 23.19024	 22.93569	
958.00000	 25.19931	 23.34427	 23.64441	 24.04516	 24.19561	 23.51176	 21.41748	 20.64435	 20.32086	 24.04785	 23.20156	 22.91674	
959.00000	 25.09211	 23.24853	 23.56747	 23.97089	 24.11949	 23.44285	 21.40772	 20.64269	 20.29194	 24.06215	 23.21279	 22.89756	
960.00000	 24.98467	 23.15345	 23.49091	 23.89706	 24.04346	 23.37440	 21.39784	 20.64074	 20.26182	 24.07600	 23.22393	 22.87818	
961.00000	 24.87699	 23.05904	 23.41471	 23.82364	 23.96751	 23.30640	 21.38785	 20.63848	 20.23054	 24.08937	 23.23496	 22.85864	
962.00000	 24.76904	 22.96527	 23.33889	 23.75063	 23.89164	 23.23886	 21.37772	 20.63591	 20.19816	 24.10227	 23.24586	 22.83897	
963.00000	 24.66079	 22.87215	 23.26344	 23.67800	 23.81587	 23.17180	 21.36745	 20.63299	 20.16471	 24.11469	 23.25662	 22.81921	
964.00000	 24.55223	 22.77965	 23.18837	 23.60573	 23.74020	 23.10520	 21.35703	 20.62972	 20.13025	 24.12662	 23.26722	 22.79940	
965.00000	 24.44333	 22.68776	 23.11368	 23.53380	 23.66462	 23.03908	 21.34645	 20.62606	 20.09482	 24.13805	 23.27763	 22.77956	
966.00000	 24.33409	 22.59647	 23.03937	 23.46221	 23.58915	 22.97343	 21.33569	 20.62201	 20.05846	 24.14899	 23.28785	 22.75973	
967.00000	 24.22447	 22.50575	 22.96545	 23.39093	 23.51380	 22.90827	 21.32475	 20.61754	 20.02124	 24.15942	 23.29784	 22.73996	
968.00000	 24.11448	 22.41560	 22.89191	 23.31994	 23.43856	 22.84358	 21.31362	 20.61263	 19.98319	 24.16934	 23.30761	 22.72026	
969.00000	 24.00408	 22.32600	 22.81877	 23.24922	 23.36344	 22.77938	 21.30229	 20.60728	 19.94436	 24.17875	 23.31711	 22.70069	
970.00000	 23.89328	 22.23692	 22.74601	 23.17876	 23.28845	 22.71566	 21.29074	 20.60146	 19.90480	 24.18766	 23.32634	 22.68126	
971.00000	 23.78207	 22.14835	 22.67365	 23.10854	 23.21360	 22.65242	 21.27898	 20.59515	 19.86456	 24.19605	 23.33527	 22.66202	
972.00000	 23.67044	 22.06028	 22.60169	 23.03854	 23.13889	 22.58966	 21.26699	 20.58834	 19.82368	 24.20392	 23.34388	 22.64299	
973.00000	 23.55837	 21.97267	 22.53012	 22.96875	 23.06434	 22.52739	 21.25476	 20.58101	 19.78220	 24.21129	 23.35215	 22.62421	
974.00000	 23.44587	 21.88551	 22.45895	 22.89915	 22.98994	 22.46559	 21.24230	 20.57314	 19.74016	 24.21815	 23.36007	 22.60570	
975.00000	 23.33294	 21.79878	 22.38817	 22.82972	 22.91570	 22.40427	 21.22958	 20.56473	 19.69762	 24.22450	 23.36761	 22.58749	
976.00000	 23.21958	 21.71247	 22.31780	 22.76045	 22.84164	 22.34342	 21.21661	 20.55575	 19.65460	 24.23035	 23.37475	 22.56962	
977.00000	 23.10579	 21.62654	 22.24782	 22.69132	 22.76776	 22.28305	 21.20337	 20.54620	 19.61114	 24.23571	 23.38146	 22.55210	
978.00000	 22.99156	 21.54098	 22.17823	 22.62232	 22.69407	 22.22314	 21.18987	 20.53606	 19.56729	 24.24056	 23.38774	 22.53496	
979.00000	 22.87692	 21.45577	 22.10903	 22.55344	 22.62057	 22.16370	 21.17610	 20.52531	 19.52307	 24.24493	 23.39356	 22.51823	
980.00000	 22.76186	 21.37088	 22.04022	 22.48465	 22.54728	 22.10471	 21.16206	 20.51395	 19.47851	 24.24881	 23.39890	 22.50192	
981.00000	 22.64640	 21.28631	 21.97180	 22.41596	 22.47421	 22.04617	 21.14773	 20.50197	 19.43366	 24.25221	 23.40374	 22.48607	
982.00000	 22.53054	 21.20202	 21.90375	 22.34735	 22.40136	 21.98808	 21.13313	 20.48935	 19.38853	 24.25514	 23.40805	 22.47068	
983.00000	 22.41430	 21.11801	 21.83607	 22.27880	 22.32873	 21.93042	 21.11824	 20.47609	 19.34315	 24.25761	 23.41183	 22.45577	
984.00000	 22.29770	 21.03424	 21.76876	 22.21031	 22.25635	 21.87320	 21.10307	 20.46218	 19.29755	 24.25963	 23.41506	 22.44136	
985.00000	 22.18075	 20.95070	 21.70180	 22.14187	 22.18421	 21.81640	 21.08762	 20.44761	 19.25175	 24.26119	 23.41770	 22.42747	
986.00000	 22.06347	 20.86738	 21.63519	 22.07347	 22.11232	 21.76001	 21.07188	 20.43237	 19.20576	 24.26231	 23.41976	 22.41409	
987.00000	 21.94587	 20.78425	 21.56892	 22.00510	 22.04069	 21.70404	 21.05586	 20.41647	 19.15962	 24.26301	 23.42120	 22.40126	
988.00000	 21.82799	 20.70130	 21.50298	 21.93675	 21.96933	 21.64846	 21.03955	 20.39989	 19.11332	 24.26327	 23.42202	 22.38897	
989.00000	 21.70984	 20.61852	 21.43734	 21.86842	 21.89825	 21.59326	 21.02297	 20.38264	 19.06690	 24.26313	 23.42220	 22.37722	
990.00000	 21.59145	 20.53587	 21.37201	 21.80011	 21.82744	 21.53845	 21.00611	 20.36471	 19.02035	 24.26258	 23.42172	 22.36604	
991.00000	 21.47284	 20.45336	 21.30697	 21.73181	 21.75692	 21.48400	 20.98897	 20.34609	 18.97369	 24.26163	 23.42057	 22.35541	
992.00000	 21.35403	 20.37097	 21.24220	 21.66351	 21.68670	 21.42991	 20.97156	 20.32680	 18.92693	 24.26029	 23.41874	 22.34534	
993.00000	 21.23505	 20.28867	 21.17768	 21.59522	 21.61677	 21.37617	 20.95389	 20.30682	 18.88008	 24.25857	 23.41621	 22.33583	
994.00000	 21.11593	 20.20647	 21.11340	 21.52693	 21.54715	 21.32276	 20.93595	 20.28617	 18.83313	 24.25648	 23.41298	 22.32688	
995.00000	 20.99669	 20.12434	 21.04934	 21.45864	 21.47783	 21.26967	 20.91776	 20.26483	 18.78610	 24.25403	 23.40902	 22.31848	
996.00000	 20.87737	 20.04228	 20.98549	 21.39035	 21.40883	 21.21690	 20.89932	 20.24283	 18.73898	 24.25122	 23.40435	 22.31063	
997.00000	 20.75800	 19.96028	 20.92182	 21.32207	 21.34015	 21.16443	 20.88064	 20.22015	 18.69178	 24.24806	 23.39893	 22.30331	
998.00000	 20.63859	 19.87832	 20.85832	 21.25379	 21.27178	 21.11224	 20.86171	 20.19682	 18.64449	 24.24457	 23.39278	 22.29653	
999.00000	 20.51919	 19.79640	 20.79496	 21.18552	 21.20374	 21.06032	 20.84256	 20.17282	 18.59711	 24.24074	 23.38588	 22.29026	
1000.00000	 20.39983	 19.71451	 20.73173	 21.11725	 21.13602	 21.00867	 20.82317	 20.14817	 18.54965	 24.23658	 23.37823	 22.28450	
1001.00000	 20.28052	 19.63264	 20.66859	 21.04900	 21.06864	 20.95727	 20.80358	 20.12287	 18.50208	 24.23210	 23.36983	 22.27923	
1002.00000	 20.16131	 19.55079	 20.60554	 20.98077	 21.00158	 20.90611	 20.78377	 20.09693	 18.45442	 24.22731	 23.36067	 22.27444	
1003.00000	 20.04222	 19.46894	 20.54255	 20.91256	 20.93485	 20.85517	 20.76376	 20.07037	 18.40664	 24.22221	 23.35075	 22.27010	
1004.00000	 19.92328	 19.38710	 20.47959	 20.84437	 20.86845	 20.80444	 20.74356	 20.04318	 18.35876	 24.21679	 23.34007	 22.26621	
1005.00000	 19.80452	 19.30526	 20.41665	 20.77622	 20.80238	 20.75391	 20.72317	 20.01538	 18.31074	 24.21108	 23.32864	 22.26273	
1006.00000	 19.68597	 19.22343	 20.35370	 20.70812	 20.73664	 20.70356	 20.70260	 19.98698	 18.26260	 24.20506	 23.31646	 22.25964	
1007.00000	 19.56766	 19.14158	 20.29072	 20.64005	 20.67124	 20.65339	 20.68186	 19.95799	 18.21431	 24.19875	 23.30353	 22.25693	
1008.00000	 19.44961	 19.05973	 20.22768	 20.57205	 20.60616	 20.60338	 20.66096	 19.92842	 18.16587	 24.19214	 23.28986	 22.25456	
1009.00000	 19.33186	 18.97788	 20.16457	 20.50410	 20.54141	 20.55352	 20.63991	 19.89828	 18.11727	 24.18523	 23.27545	 22.25252	
1010.00000	 19.21442	 18.89601	 20.10137	 20.43623	 20.47698	 20.50379	 20.61871	 19.86758	 18.06850	 24.17803	 23.26031	 22.25077	
1011.00000	 19.09734	 18.81414	 20.03804	 20.36843	 20.41287	 20.45419	 20.59737	 19.83633	 18.01955	 24.17053	 23.24445	 22.24928	
1012.00000	 18.98062	 18.73227	 19.97457	 20.30072	 20.34909	 20.40469	 20.57591	 19.80456	 17.97041	 24.16274	 23.22789	 22.24803	
1013.00000	 18.86430	 18.65039	 19.91094	 20.23310	 20.28562	 20.35530	 20.55432	 19.77226	 17.92107	 24.15465	 23.21063	 22.24698	
1014.00000	 18.74840	 18.56851	 19.84713	 20.16558	 20.22245	 20.30599	 20.53261	 19.73945	 17.87151	 24.14625	 23.19268	 22.24611	
1015.00000	 18.63293	 18.48663	 19.78312	 20.09818	 20.15960	 20.25676	 20.51080	 19.70615	 17.82173	 24.13755	 23.17407	 22.24538	
1016.00000	 18.51793	 18.40475	 19.71888	 20.03089	 20.09704	 20.20760	 20.48889	 19.67237	 17.77172	 24.12853	 23.15480	 22.24476	
1017.00000	 18.40341	 18.32288	 19.65441	 19.96373	 20.03479	 20.15849	 20.46689	 19.63812	 17.72147	 24.11921	 23.13488	 22.24422	
1018.00000	 18.28939	 18.24102	 19.58968	 19.89670	 19.97282	 20.10942	 20.44481	 19.60341	 17.67097	 24.10956	 23.11435	 22.24372	
1019.00000	 18.17588	 18.15918	 19.52467	 19.82981	 19.91114	 20.06039	 20.42265	 19.56826	 17.62022	 24.09959	 23.09321	 22.24322	
1020.00000	 18.06291	 18.07735	 19.45938	 19.76307	 19.84973	 20.01138	 20.40041	 19.53267	 17.56919	 24.08929	 23.07148	 22.24270	
1021.00000	 17.95049	 17.99556	 19.39378	 19.69649	 19.78860	 19.96238	 20.37811	 19.49668	 17.51789	 24.07866	 23.04918	 22.24211	
1022.00000	 17.83864	 17.91379	 19.32787	 19.63007	 19.72773	 19.91339	 20.35576	 19.46028	 17.46632	 24.06767	 23.02634	 22.24143	
1023.00000	 17.72736	 17.83206	 19.26163	 19.56381	 19.66711	 19.86439	 20.33335	 19.42349	 17.41445	 24.05634	 23.00296	 22.24061	
1024.00000	 17.61667	 17.75038	 19.19505	 19.49772	 19.60675	 19.81537	 20.31090	 19.38633	 17.36229	 24.04464	 22.97908	 22.23962	
1025.00000	 17.50658	 17.66874	 19.12812	 19.43181	 19.54662	 19.76632	 20.28841	 19.34880	 17.30984	 24.03258	 22.95472	 22.23843	
1026.00000	 17.39711	 17.58716	 19.06083	 19.36608	 19.48673	 19.71725	 20.26588	 19.31093	 17.25708	 24.02014	 22.92989	 22.23700	
1027.00000	 17.28825	 17.50565	 18.99317	 19.30053	 19.42706	 19.66813	 20.24333	 19.27271	 17.20401	 24.00731	 22.90462	 22.23529	
1028.00000	 17.18002	 17.42421	 18.92515	 19.23517	 19.36760	 19.61896	 20.22076	 19.23417	 17.15064	 23.99409	 22.87894	 22.23327	
1029.00000	 17.07242	 17.34284	 18.85674	 19.16999	 19.30835	 19.56973	 20.19816	 19.19532	 17.09696	 23.98047	 22.85285	 22.23091	
1030.00000	 16.96547	 17.26156	 18.78796	 19.10500	 19.24929	 19.52043	 20.17556	 19.15617	 17.04297	 23.96644	 22.82640	 22.22817	
1031.00000	 16.85916	 17.18037	 18.71879	 19.04021	 19.19041	 19.47105	 20.15295	 19.11674	 16.98866	 23.95199	 22.79959	 22.22502	
1032.00000	 16.75349	 17.09928	 18.64925	 18.97560	 19.13171	 19.42160	 20.13034	 19.07702	 16.93404	 23.93712	 22.77246	 22.22142	
1033.00000	 16.64848	 17.01830	 18.57932	 18.91118	 19.07317	 19.37205	 20.10773	 19.03704	 16.87911	 23.92181	 22.74503	 22.21735	
1034.00000	 16.54412	 16.93743	 18.50901	 18.84694	 19.01479	 19.32241	 20.08513	 18.99681	 16.82386	 23.90606	 22.71731	 22.21276	
1035.00000	 16.44042	 16.85668	 18.43833	 18.78289	 18.95655	 19.27266	 20.06255	 18.95633	 16.76831	 23.88986	 22.68934	 22.20764	
1036.00000	 16.33736	 16.77606	 18.36728	 18.71902	 18.89844	 19.22279	 20.03998	 18.91562	 16.71245	 23.87320	 22.66113	 22.20196	
1037.00000	 16.23497	 16.69558	 18.29587	 18.65532	 18.84045	 19.17281	 20.01743	 18.87469	 16.65629	 23.85608	 22.63271	 22.19567	
1038.00000	 16.13322	 16.61525	 18.22410	 18.59180	 18.78256	 19.12270	 19.99491	 18.83354	 16.59982	 23.83850	 22.60409	 22.18877	
1039.00000	 16.03213	 16.53506	 18.15199	 18.52843	 18.72478	 19.07246	 19.97242	 18.79219	 16.54306	 23.82044	 22.57530	 22.18121	
1040.00000	 15.93169	 16.45503	 18.07954	 18.46523	 18.66708	 19.02209	 19.94997	 18.75064	 16.48600	 23.80190	 22.54636	 22.17298	
1041.00000	 15.83189	 16.37517	 18.00677	 18.40218	 18.60946	 18.97156	 19.92756	 18.70891	 16.42866	 23.78288	 22.51728	 22.16404	
1042.00000	 15.73273	 16.29548	 17.93369	 18.33928	 18.55190	 18.92089	 19.90519	 18.66699	 16.37104	 23.76338	 22.48810	 22.15439	
1043.00000	 15.63421	 16.21596	 17.86031	 18.27651	 18.49439	 18.87006	 19.88286	 18.62490	 16.31314	 23.74339	 22.45881	 22.14399	
1044.00000	 15.53633	 16.13663	 17.78665	 18.21387	 18.43692	 18.81906	 19.86059	 18.58264	 16.25497	 23.72291	 22.42945	 22.13284	
1045.00000	 15.43907	 16.05748	 17.71273	 18.15135	 18.37948	 18.76789	 19.83838	 18.54022	 16.19654	 23.70194	 22.40002	 22.12090	
1046.00000	 15.34243	 15.97853	 17.63857	 18.08893	 18.32205	 18.71655	 19.81622	 18.49765	 16.13785	 23.68048	 22.37055	 22.10816	
1047.00000	 15.24642	 15.89977	 17.56417	 18.02662	 18.26463	 18.66503	 19.79413	 18.45492	 16.07892	 23.65853	 22.34105	 22.09461	
1048.00000	 15.15101	 15.82122	 17.48958	 17.96440	 18.20720	 18.61332	 19.77211	 18.41205	 16.01974	 23.63609	 22.31152	 22.08023	
1049.00000	 15.05621	 15.74287	 17.41480	 17.90225	 18.14976	 18.56142	 19.75015	 18.36905	 15.96033	 23.61317	 22.28199	 22.06501	
1050.00000	 14.96201	 15.66473	 17.33985	 17.84017	 18.09228	 18.50933	 19.72826	 18.32590	 15.90070	 23.58976	 22.25246	 22.04894	
1051.00000	 14.86840	 15.58681	 17.26476	 17.77815	 18.03477	 18.45703	 19.70646	 18.28262	 15.84084	 23.56588	 22.22295	 22.03201	
1052.00000	 14.77537	 15.50909	 17.18956	 17.71617	 17.97721	 18.40452	 19.68473	 18.23921	 15.78078	 23.54152	 22.19347	 22.01421	
1053.00000	 14.68293	 15.43159	 17.11427	 17.65422	 17.91958	 18.35180	 19.66308	 18.19567	 15.72053	 23.51670	 22.16401	 21.99554	
1054.00000	 14.59105	 15.35431	 17.03890	 17.59229	 17.86189	 18.29887	 19.64151	 18.15201	 15.66008	 23.49142	 22.13459	 21.97600	
1055.00000	 14.49975	 15.27725	 16.96350	 17.53037	 17.80411	 18.24571	 19.62003	 18.10823	 15.59945	 23.46568	 22.10522	 21.95557	
1056.00000	 14.40900	 15.20040	 16.88808	 17.46845	 17.74624	 18.19233	 19.59863	 18.06432	 15.53864	 23.43949	 22.07590	 21.93427	
1057.00000	 14.31881	 15.12376	 16.81267	 17.40652	 17.68828	 18.13872	 19.57732	 18.02029	 15.47768	 23.41287	 22.04663	 21.91208	
1058.00000	 14.22916	 15.04734	 16.73730	 17.34455	 17.63020	 18.08487	 19.55610	 17.97614	 15.41656	 23.38583	 22.01741	 21.88902	
1059.00000	 14.14005	 14.97113	 16.66200	 17.28255	 17.57200	 18.03079	 19.53496	 17.93187	 15.35530	 23.35836	 21.98825	 21.86508	
1060.00000	 14.05148	 14.89513	 16.58679	 17.22050	 17.51368	 17.97647	 19.51391	 17.88748	 15.29391	 23.33049	 21.95915	 21.84027	
1061.00000	 13.96344	 14.81933	 16.51171	 17.15839	 17.45523	 17.92190	 19.49295	 17.84297	 15.23239	 23.30223	 21.93010	 21.81460	
1062.00000	 13.87593	 14.74374	 16.43678	 17.09620	 17.39663	 17.86708	 19.47208	 17.79834	 15.17075	 23.27357	 21.90110	 21.78807	
1063.00000	 13.78893	 14.66834	 16.36204	 17.03394	 17.33789	 17.81201	 19.45128	 17.75359	 15.10901	 23.24455	 21.87215	 21.76070	
1064.00000	 13.70245	 14.59313	 16.28750	 16.97158	 17.27899	 17.75669	 19.43057	 17.70871	 15.04718	 23.21517	 21.84324	 21.73249	
1065.00000	 13.61649	 14.51810	 16.21320	 16.90912	 17.21993	 17.70111	 19.40993	 17.66370	 14.98526	 23.18544	 21.81438	 21.70345	
1066.00000	 13.53103	 14.44325	 16.13918	 16.84655	 17.16070	 17.64528	 19.38937	 17.61857	 14.92327	 23.15537	 21.78554	 21.67360	
1067.00000	 13.44608	 14.36857	 16.06545	 16.78386	 17.10131	 17.58918	 19.36887	 17.57331	 14.86122	 23.12498	 21.75673	 21.64296	
1068.00000	 13.36163	 14.29405	 15.99205	 16.72104	 17.04174	 17.53283	 19.34844	 17.52792	 14.79911	 23.09429	 21.72794	 21.61153	
1069.00000	 13.27769	 14.21968	 15.91901	 16.65809	 16.98199	 17.47621	 19.32807	 17.48239	 14.73696	 23.06330	 21.69915	 21.57933	
1070.00000	 13.19425	 14.14546	 15.84635	 16.59499	 16.92206	 17.41933	 19.30775	 17.43673	 14.67478	 23.03202	 21.67036	 21.54637	
1071.00000	 13.11131	 14.07137	 15.77411	 16.53174	 16.86194	 17.36218	 19.28747	 17.39093	 14.61258	 23.00048	 21.64155	 21.51268	
1072.00000	 13.02887	 13.99740	 15.70231	 16.46833	 16.80164	 17.30477	 19.26723	 17.34498	 14.55037	 22.96868	 21.61272	 21.47827	
1073.00000	 12.94694	 13.92354	 15.63098	 16.40477	 16.74115	 17.24710	 19.24701	 17.29889	 14.48816	 22.93664	 21.58386	 21.44316	
1074.00000	 12.86551	 13.84979	 15.56015	 16.34103	 16.68047	 17.18916	 19.22681	 17.25265	 14.42595	 22.90436	 21.55494	 21.40737	
1075.00000	 12.78458	 13.77613	 15.48984	 16.27713	 16.61960	 17.13096	 19.20662	 17.20626	 14.36377	 22.87187	 21.52596	 21.37092	
1076.00000	 12.70417	 13.70255	 15.42009	 16.21306	 16.55854	 17.07250	 19.18642	 17.15971	 14.30162	 22.83917	 21.49690	 21.33382	
1077.00000	 12.62426	 13.62903	 15.35091	 16.14882	 16.49728	 17.01379	 19.16621	 17.11300	 14.23951	 22.80627	 21.46775	 21.29609	
1078.00000	 12.54487	 13.55557	 15.28234	 16.08440	 16.43584	 16.95481	 19.14596	 17.06613	 14.17745	 22.77318	 21.43849	 21.25776	
1079.00000	 12.46600	 13.48216	 15.21439	 16.01980	 16.37422	 16.89559	 19.12568	 17.01910	 14.11544	 22.73992	 21.40911	 21.21885	
